flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
0.1246600151062011,25305.93748510416,25305.93748510416,74,90,11.31370849898476,82.0,1315.5782137542983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881479420244123,0.0,0.1246600151062011,0.0623300075531005,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1246600151062011,16.0436367531012,11.31370849898476,40,56,48.0,UDP,Mirai
0.1679129600524902,13969.601569121432,13969.601569121432,60,62,1.4142135623730951,61.0,726.5669068180463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187323927022217,0.0,0.1679129600524902,0.0839564800262451,2,11.31370849898476,48.0,64.0,56.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1679129600524902,11.910932898656496,11.31370849898476,12,28,20.0,UDP,Mirai
0.7889599800109863,0.0,0.0,60,60,0.0,60.0,152.09896958059772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5578789519505715,0.0,0.7889599800109863,0.3944799900054931,2,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.7889599800109863,2.5349828263432954,0.0,24,24,24.0,UDP,Mirai
0.1247801780700683,35684.850819360305,35684.850819360305,74,90,11.31370849898476,82.0,1314.3113155994083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0882329100710102,0.0,0.1247801780700683,0.0623900890350341,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1247801780700683,16.028186775602542,11.31370849898476,40,56,48.0,UDP,Mirai
0.0614039897918701,27262.50194864734,27262.50194864734,75,365,205.0609665440988,220.0,7165.6581517159975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0434191775737409,0.0,0.0614039897918701,0.030701994895935,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0614039897918701,32.5711734168909,205.0609665440988,41,331,186.0,UDP,Mirai
0.09051513671875,41987.293560076,41987.293560076,95,254,112.42997820866104,174.5,3855.708698583952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0640038669738555,0.0,0.09051513671875,0.045257568359375,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.09051513671875,22.09575185434929,112.42997820866104,61,220,140.5,UDP,Mirai
0.1247119903564453,25073.29935409379,25073.29935409379,74,90,11.31370849898476,82.0,1315.029930412174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0881846940763138,0.0,0.1247119903564453,0.0623559951782226,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1247119903564453,16.03695037088017,11.31370849898476,40,56,48.0,UDP,Mirai
2.121073007583618,18720.683748196807,18720.683748196807,199,219,10.5409255338946,209.0,985.350335668541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2040440621989984,0.0,0.7102680206298828,0.2121073007583618,10,8.543353491977777,47.0,64.0,55.9,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,2.121073007583618,4.714594907504981,10.5409255338946,165,185,175.0,UDP,Mirai
0.2391829490661621,31442.210132241024,31442.210132241024,76,121,31.81980515339464,98.5,823.6373067944171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1691278852288798,0.0,0.2391829490661621,0.119591474533081,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2391829490661621,8.361800068978853,31.81980515339464,42,87,64.5,UDP,Mirai
0.0001099109649658,0.0,0.0,170,170,0.0,170.0,23200596.96312365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.025297576373361e-05,0.0,3.1948089599609375e-05,7.327397664388021e-06,15,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0001099109649658,136474.09978308025,0.0,136,136,136.0,UDP,Mirai
0.4095339775085449,2150.311721588291,2150.311721588291,60,62,1.4142135623730951,61.0,297.8995802551071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2895842526225911,0.0,0.4095339775085449,0.2047669887542724,2,16.263455967290593,41.0,64.0,52.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.4095339775085449,4.883599676313231,11.31370849898476,12,28,20.0,UDP,Mirai
0.1252071857452392,37075.02275117306,37075.02275117306,74,90,11.31370849898476,82.0,1309.828976858349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885348500937423,0.0,0.1252071857452392,0.0626035928726196,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1252071857452392,15.973524108028649,11.31370849898476,40,56,48.0,UDP,Mirai
25.51987910270691,4851.474312000425,4851.474312000425,60,150,51.96152422706632,105.0,16.45775821702268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.089297293558054,0.0,24.51040315628052,6.379969775676727,4,9.814954576223638,47.0,64.0,55.5,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,25.51987910270691,0.156740554447835,57.735026918962575,16,116,66.0,UDP,Mirai
0.1249730587005615,42065.075306006525,42065.075306006525,74,90,11.31370849898476,82.0,1312.282836838842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883692972727915,0.0,0.1249730587005615,0.0624865293502807,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1249730587005615,16.003449229741975,11.31370849898476,40,56,48.0,UDP,Mirai
0.0307140350341796,32731.97290112529,32731.97290112529,76,131,38.89087296526012,103.5,6739.589890082593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217181024502696,0.0,0.0307140350341796,0.0153570175170898,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0307140350341796,65.11681053219897,38.89087296526012,42,97,69.5,UDP,Mirai
9.034592151641846,24013.581223965743,24013.581223965743,112,196,37.56594202199647,179.2,99.17437167732812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6463350360842055,0.0,3.0176351070404053,1.8069184303283687,5,28.621670111997307,64.0,128.0,115.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,9.034592151641846,0.5534284133779471,37.56594202199647,78,162,145.2,UDP,Mirai
0.1249189376831054,32118.91132183655,32118.91132183655,74,90,11.31370849898476,82.0,1312.8513821982335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883310279343436,0.0,0.1249189376831054,0.0624594688415527,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1249189376831054,16.010382709734554,11.31370849898476,40,56,48.0,UDP,Mirai
0.2250990867614746,40141.74486117912,40141.74486117912,79,260,127.9863273947651,169.5,1506.0034444263208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1591690906879377,0.0,0.2250990867614746,0.1125495433807373,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.2250990867614746,8.884976073311627,127.9863273947651,45,226,135.5,UDP,Mirai
7.005753993988037,0.0,0.0,329,329,0.0,329.0,93.92279554272965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95381615647368,0.0,7.005753993988037,3.5028769969940186,2,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,7.005753993988037,0.2854796217104244,0.0,295,295,295.0,UDP,Mirai
34.18117904663086,0.0,0.0,214,214,0.0,214.0,43.82528753488548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1606961230518587,0.0,5.981261968612671,4.883025578090122,7,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,34.18117904663086,0.2047910632471284,0.0,180,180,180.0,UDP,Mirai
0.1323771476745605,29388.77203967529,29388.77203967529,74,90,11.31370849898476,82.0,1238.8845271328998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0936047787948147,0.0,0.1323771476745605,0.0661885738372802,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1323771476745605,15.108347891864632,11.31370849898476,40,56,48.0,UDP,Mirai
0.1243588924407959,33481.50608918302,33481.50608918302,74,90,11.31370849898476,82.0,1318.7637552986107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879350161457352,0.0,0.1243588924407959,0.0621794462203979,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1243588924407959,16.082484820714765,11.31370849898476,40,56,48.0,UDP,Mirai
35.01456093788147,0.0,0.0,214,214,0.0,214.0,48.893944523171946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7685699563713462,0.0,5.028443098068237,4.376820117235184,8,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,35.01456093788147,0.2284763762765044,0.0,180,180,180.0,UDP,Mirai
0.0914459228515625,32594.79418557509,32594.79418557509,102,326,158.39191898578665,214.0,4680.361755381278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646620321602017,0.0,0.0914459228515625,0.0457229614257812,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0914459228515625,21.87084932421158,158.39191898578665,68,292,180.0,UDP,Mirai
0.0603618621826171,31929.77928726306,31929.779287263063,88,170,42.782395133200914,124.5,8250.242487439567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0174824206941757,0.0,0.031930923461914,0.0150904655456542,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0603618621826171,66.26700793124151,42.782395133200914,54,136,90.5,UDP,Mirai
27.342366933822632,16878.6183320792,16878.6183320792,90,166,33.41855771872868,124.4,22.74857921062361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26121867626584,0.0,21.41620087623596,5.468473386764527,5,32.021304248890296,64.0,123.0,87.4246,0.0894427190999916,2.0,2.2,2.04,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,27.342366933822632,0.182866392368357,26.29068276024797,56,104,84.8,UDP,Mirai
0.1242709159851074,43057.85322679244,43057.85322679244,74,90,11.31370849898476,82.0,1319.697362009094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878728073973331,0.0,0.1242709159851074,0.0621354579925537,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1242709159851074,16.093870268403585,11.31370849898476,40,56,48.0,UDP,Mirai
1.4726929664611816,30510.074975325773,30510.074975325773,89,133,22.27105745132009,109.0,222.0422093722408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6607984999726213,0.0,1.2422311305999756,0.4908976554870605,3,33.45115286503591,64.0,122.0,83.37400000000001,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.4726929664611816,2.037084489653585,9.237604307034012,55,71,65.66666666666667,UDP,Mirai
6.026242971420288,0.0,0.0,196,196,0.0,196.0,97.5732314127749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7396292762142072,0.0,3.0162289142608643,2.008747657140096,3,0.0,128.0,128.0,128.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,6.026242971420288,0.4978226092488515,0.0,162,162,162.0,UDP,Mirai
0.1250090599060058,42147.09969262416,42147.09969262416,74,90,11.31370849898476,82.0,1311.9049141183157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0883947539692921,0.0,0.1250090599060058,0.0625045299530029,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1250090599060058,15.99884041607702,11.31370849898476,40,56,48.0,UDP,Mirai
9.013025999069214,20930.88985208226,20930.88985208226,112,224,38.2552828595825,186.66666666666663,124.26459217089396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3814049763536644,0.0,3.002931833267212,1.502170999844869,6,33.01643324164498,64.0,128.0,106.688,0.0816496580927726,2.0,2.2,2.033333333333333,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,9.013025999069214,0.6657031723440748,34.292856398964496,78,162,148.0,UDP,Mirai
0.0824899673461914,35959.20825046069,35959.20825046069,78,94,11.31370849898476,86.0,2085.102049782073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0583292152903488,0.0,0.0824899673461914,0.0412449836730957,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0824899673461914,24.24537267188457,11.31370849898476,44,60,52.0,UDP,Mirai
0.314877986907959,1008.3342699720168,1008.3342699720168,77,93,11.31370849898476,85.0,539.8916630195943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2226523597889867,0.0,0.314877986907959,0.1574389934539795,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.314877986907959,6.351666623759932,11.31370849898476,43,59,51.0,UDP,Mirai
30.636729955673218,8553.235458000674,8553.235458000674,60,150,46.59184477996123,99.6,16.254998517156753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.668913595282325,0.0,24.785501956939697,6.127345991134644,5,9.399052079864225,47.0,64.47,57.294,0.0894427190999916,2.0,2.2,2.04,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,30.636729955673218,0.1632027963569955,54.77225575051661,16,116,56.0,UDP,Mirai
0.0543289184570312,26532.767750462823,26532.767750462823,89,105,11.31370849898476,97.0,3570.842297430136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0384163466554977,0.0,0.0543289184570312,0.0271644592285156,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0543289184570312,36.81280719000141,11.31370849898476,55,71,63.0,UDP,Mirai
0.1252131462097168,36481.05305497636,36481.05305497636,74,90,11.31370849898476,82.0,1309.7666256650075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0885390647785934,0.0,0.1252131462097168,0.0626065731048584,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1252131462097168,15.972763727622045,11.31370849898476,40,56,48.0,UDP,Mirai
0.1391730308532714,23566.45480338525,23566.45480338525,74,90,11.31370849898476,82.0,1178.3892252292997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0984101938746328,0.0,0.1391730308532714,0.0695865154266357,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1391730308532714,14.370600307674383,11.31370849898476,40,56,48.0,UDP,Mirai
0.250075101852417,0.0,0.0,348,357,4.098780306383839,352.0,8445.462920360647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204255319982694,0.0,0.0507850646972656,0.0416791836420694,6,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.250075101852417,23.992792387388203,4.098780306383839,314,323,318.0,UDP,Mirai
0.1282870769500732,27519.181710218058,27519.181710218058,74,90,11.31370849898476,82.0,1278.382857408354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907126620499972,0.0,0.1282870769500732,0.0641435384750366,2,41.01219330881976,64.0,122.0,93.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1282870769500732,15.59003484644334,11.31370849898476,40,56,48.0,UDP,Mirai
0.1483027935028076,2679.934700697015,2679.934700697015,86,350,186.6761902332485,218.0,2939.9311348221217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1048659109547435,0.0,0.1483027935028076,0.0741513967514038,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1483027935028076,13.485922636798724,186.6761902332485,52,316,184.0,UDP,Mirai
