flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
0.1735670566558838,10134.2543879656,10134.2543879656,60,62,1.4142135623730951,61.0,702.8983630337104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1227304427519651,0.0,0.1735670566558838,0.0867835283279419,2,20.50609665440988,35.0,64.0,49.5,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1735670566558838,11.522923984159188,11.31370849898476,12.0,28.0,20.0,UDP,DDoS
8.030616998672485,23634.817245049653,23634.817245049653,60,1514,676.5546464663237,665.2413793103449,2402.3060747622626,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.3103448275862069,0.2068965517241379,0.1379310344827586,0.0,0.6556310175264906,0.0,2.6413609981536865,0.2769178275404305,29,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1627626096.875459,334085962.0,3698869747.0,2538592873.034483,1435821154.293123,0.0,3698855574.0,949603552.6896552,16566.720542535953,0.0,64240.0,5864.96551724138,8.030616998672485,3.6111795650065113,676.606399032571,0.0,1448.0,599.1724137931035,TCP,DDoS
0.0711708068847656,21657.563297841243,21657.563297841243,79,131,27.006172134038795,102.0,5732.68757034893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271463187763069,0.0,0.0573170185089111,0.0177927017211914,4,33.77745796632225,64.0,123.0,93.25,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711708068847656,56.20281931714638,27.006172134038792,45.0,97.0,68.0,UDP,DDoS
0.8184709548950195,26056.28581913404,26056.28581913404,66,2962,880.8258137284777,422.875,12399.951323015186,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.2916666666666667,0.0,0.0833333333333333,0.0833333333333333,0.0496995879415108,0.0,0.2005650997161865,0.0341029564539591,24,83.95235665784372,64.0,231.0,133.45833333333334,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,38584082.31034827,4039252936.0,4115870838.0,4071176478.7916665,834213725.8750539,0.0,4115870838.0,3912451551.4166665,7851.763675110362,110.0,29200.0,2557.125,0.8184709548950195,29.322970908696863,881.1041975181245,0.0,2896.0,356.2083333333333,TCP,DDoS
0.2950282096862793,2234.45742854949,2234.45742854949,60,62,1.4142135623730951,61.0,413.5197787687141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2086164477104947,0.0,0.2950282096862793,0.1475141048431396,2,16.263455967290593,41.0,64.0,52.5,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2950282096862793,6.77901276670023,11.31370849898476,12.0,28.0,20.0,UDP,DDoS
0.0986530780792236,23313.310575720472,23313.310575720472,83,341,182.43354954612929,212.0,4297.889211926115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697582604947449,0.0,0.0986530780792236,0.0493265390396118,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0986530780792236,20.273062320406204,182.43354954612929,49.0,307.0,178.0,UDP,DDoS
13.162340879440308,23800.16775635771,23800.16775635771,60,222,43.63749270101078,79.3076923076923,78.32953191559042,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.9230769230769232,0.6153846153846154,0.0769230769230769,0.1538461538461538,0.0,1.5455487553127016,0.0,4.320297002792358,1.0124877599569468,13,91.75343213031492,64.0,255.0,122.76923076923076,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,15702003.845280748,108935628.0,141622099.0,118993067.76923075,39395366.583344646,0.0,141622099.0,120670736.6923077,28109.39585660064,5555.0,64240.0,46201.38461538462,13.162340879440308,0.987666260817338,45.07856389767672,0.0,168.0,21.923076923076923,TCP,DDoS
77.59867882728577,17058.71958269933,17058.71958269933,60,234,37.27164389447414,82.21052631578948,20.129208687645324,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.631578947368421,0.0526315789473684,0.1052631578947368,0.0,8.174329403720069,0.0,31.32395601272583,4.084140990909777,19,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,853727089.5451188,1460463912.0,3347512612.0,2850920807.5789475,982705824.5799744,0.0,3347512612.0,1704004259.368421,14732.560124189737,0.0,64240.0,4750.421052631579,77.59867882728577,0.2448495294912043,37.38694458940172,0.0,168.0,15.68421052631579,TCP,DDoS
0.2063820362091064,0.0,0.0,60,60,0.0,60.0,290722.97716458206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021007807737746,0.0,0.0377860069274902,0.0002063820362091,1000,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2063820362091064,4845.382952743034,0.0,16.0,16.0,16.0,UDP,DDoS
25.394954919815063,23712.41997250346,23712.41997250346,60,1514,374.9320827385497,186.06666666666663,109.90371941248264,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0666666666666666,0.0666666666666666,0.5333333333333333,0.0,1.6827225928316778,0.0,5.740150213241577,1.6929969946543375,15,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,867338022.9878372,1976463010.0,3753977278.0,2568967941.333333,1657203395.934818,0.0,3753977278.0,2028647714.1333327,27529.57169299952,0.0,64240.0,21192.8,25.394954919815063,0.5906685027542957,376.1831240993445,0.0,1448.0,116.2,TCP,DDoS
19.258776903152462,22645.06595265291,22645.06595265291,60,234,49.9379615122604,85.0,48.54929286017899,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.2727272727272727,0.0909090909090909,0.1818181818181818,0.0909090909090909,5.517446768918576,0.0,18.37568497657776,1.750797900286588,11,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,467426494.1854616,2709322486.0,3604376202.0,3197533537.6363635,1325823656.7680128,0.0,3604376202.0,2542192444.454545,19124.498455218018,0.0,64240.0,7840.181818181818,19.258776903152462,0.5711681512962233,50.1446997108459,0.0,168.0,18.09090909090909,TCP,DDoS
0.0257148742675781,5060.76323295212,5060.76323295212,76,196,84.8528137423857,136.0,10577.535677199228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181831619719639,0.0,0.0257148742675781,0.012857437133789,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257148742675781,77.77599762646491,84.8528137423857,42.0,162.0,102.0,UDP,DDoS
0.0125420093536376,35754.14728391659,35754.14728391659,78,94,11.31370849898476,86.0,13713.910997053512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088685398636623,0.0,0.0125420093536376,0.0062710046768188,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125420093536376,159.46408136108735,11.31370849898476,44.0,60.0,52.0,UDP,DDoS
2.4621129035949707,505.75883581011215,505.75883581011215,60,60,0.0,60.0,73.1079390133487,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,1.3943038497112177,0.0,2.430604934692383,0.8207043011983236,3,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,1942686307.350827,705799752.0,4070631140.0,1827410215.0,355230987.37291586,0.0,705799753.0,329442599.3333333,16712.786960887162,0.0,29200.0,9904.0,2.4621129035949707,1.2184656502224782,0.0,0.0,0.0,0.0,TCP,DDoS
0.0,0.0,0.0,118,118,0.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,255.0,255.0,255.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,84.0,UDP,DDoS
19.2186119556427,29968.11687315499,29968.11687315499,60,234,46.1367810331688,82.46153846153847,55.77926243967137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.3076923076923077,0.1538461538461538,0.1538461538461538,0.0769230769230769,3.566069613553675,0.0,10.441640853881836,1.478354765818669,13,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,6932773.225554689,2611069465.0,2624430725.0,2617236245.3846154,1148560847.1871052,0.0,2624430725.0,2014681739.0,17689.592107312055,0.0,64240.0,6672.615384615385,19.2186119556427,0.676427622869149,46.07393723470671,0.0,168.0,16.153846153846153,TCP,DDoS
1.8562328815460205,0.0,0.0,60,78,0.8037789038660116,60.035928143712574,32407.57159193152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0458337067420751,0.0,1.4419169425964355,0.0018525278258942,1002,0.0285788054707917,64.0,64.64,64.00127744510978,0.0089308767096223,2.0,2.2,2.0003992015968066,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8562328815460205,539.8029578947301,0.0,16.0,16.0,16.0,UDP,DDoS
0.491117000579834,17531.213463420037,17531.21346342004,60,234,56.34543186725692,92.15384615384616,2439.337262985377,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.0629034500329289,0.0,0.2170779705047607,0.0377782308138333,13,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,154385528.1500741,1149574491.0,1447113909.0,1286900352.6923077,628934971.2081993,0.0,1447113741.0,887409822.4615384,17724.446596908652,0.0,64240.0,6666.0,0.491117000579834,26.47027080034216,56.09275742818707,0.0,168.0,26.307692307692307,TCP,DDoS
0.4217579364776611,23757.969965447825,23757.969965447825,66,234,59.23467947703653,95.14285714285714,3158.2096856891058,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,0.1428571428571428,0.2857142857142857,0.0,0.0655319266410571,0.0,0.2376708984375,0.0301255668912615,14,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,226321143.1632397,1830662797.0,2271359914.0,2019532993.142857,774300563.3567585,0.0,2271359914.0,1758009739.4285717,22666.304452611184,502.0,64240.0,11978.0,0.4217579364776611,33.19439609583144,60.22375859161482,0.0,168.0,26.857142857142858,TCP,DDoS
44.10468316078186,30330.553773963544,30330.55377396354,60,552,121.22460316191884,108.17647058823528,41.6962523751956,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.3529411764705882,0.0588235294117647,0.1176470588235294,0.0588235294117647,5.365684562368236,0.0,19.047068119049072,2.594393127104816,17,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,58883321.00142445,80849643.0,195298729.0,134707926.05882353,72641662.88660291,0.0,195298729.0,125196232.0,21331.84396106937,0.0,65160.0,8027.176470588235,44.10468316078186,0.3854465961817973,121.39813570620092,0.0,486.0,41.588235294117645,TCP,DDoS
6.537408113479614,34443.562359314696,34443.562359314696,107,219,58.28664798505172,172.33333333333334,79.08332951311196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7429281331606536,0.0,6.501046180725098,2.179136037826538,3,33.45115286503591,64.0,122.0,83.37400000000001,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537408113479614,0.4588974633256013,48.49742261192856,73.0,157.0,129.0,UDP,DDoS
0.0561559200286865,25742.429307791965,25742.429307791965,66,234,56.03570290448759,91.5,26070.2700490373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.25,0.125,0.25,0.0,0.0053569898684903,0.0,0.0132291316986083,0.0035097450017929,16,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,62920033.52883798,3661757458.0,3783601585.0,3722679524.25,1269901230.5379713,0.0,3783601585.0,3249729373.375,21370.296089042226,502.0,64240.0,10740.5,0.0561559200286865,284.92098414248414,56.81079709585729,0.0,168.0,23.5,TCP,DDoS
0.4810290336608886,0.0,0.0,60,60,0.0,60.0,124732.5957507551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115241055328551,0.0,0.3630299568176269,0.0004810290336608,1000,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4810290336608886,2078.8765958459185,0.0,16.0,16.0,16.0,UDP,DDoS
1.9798269271850584,8379.661807018229,8379.661807018229,60,60,0.0,60.0,90.91703801398748,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,1.1388482087394702,0.0,1.9749679565429688,0.6599423090616862,3,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2423162697.167646,78239445.0,4275280352.0,1477253081.0,56542421.33390671,0.0,109830953.0,62690133.0,16712.786960887162,0.0,29200.0,9904.0,1.9798269271850584,1.5152839668997913,0.0,0.0,0.0,0.0,TCP,DDoS
0.1933281421661377,0.0,0.0,60,60,0.0,60.0,310353.1608369703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022565332024715,0.0,0.0615599155426025,0.0001933281421661,1000,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1933281421661377,5172.552680616172,0.0,16.0,16.0,16.0,UDP,DDoS
4.56010890007019,26480.170096382182,26480.170096382182,88,291,116.34252590232572,188.75,165.56622145325937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885918303391855,0.0,3.960916996002197,1.1400272250175476,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56010890007019,0.8771720341894534,116.34252590232572,54.0,257.0,154.75,UDP,DDoS
0.0249261856079101,35942.23768771221,35942.23768771221,70,86,11.31370849898476,78.0,6258.478631824616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0176254748724677,0.0,0.0249261856079101,0.012463092803955,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0249261856079101,80.23690553621303,11.31370849898476,36.0,52.0,44.0,UDP,DDoS
0.01003098487854,2785.293611093811,2785.293611093811,96,96,0.0,96.0,19140.692795854826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070929774295953,0.0,0.01003098487854,0.00501549243927,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01003098487854,199.3822166234877,0.0,62.0,62.0,62.0,UDP,DDoS
0.0289111137390136,26950.71056577173,26950.71056577173,77,93,9.237604307034012,85.0,11760.183404529036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0144522191129735,0.0,0.0289061069488525,0.0072277784347534,4,36.95041722813605,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289111137390136,138.35509887681218,9.237604307034012,43.0,59.0,51.0,UDP,DDoS
0.1859529018402099,30220.808765204765,30220.80876520476,60,234,56.34543186725692,92.15384615384616,6442.491556434252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.0198640924216094,0.0,0.0516982078552246,0.0143040693723238,13,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,312614909.9755441,3213570257.0,3816056970.0,3491641024.076923,1692360501.235917,0.0,3816056802.0,2410159905.076923,17724.446596908652,0.0,64240.0,6666.0,0.1859529018402099,69.91017548718304,56.09275742818707,0.0,168.0,26.307692307692307,TCP,DDoS
60.49265694618225,20962.80827821241,20962.80827821241,60,546,141.48186061512226,122.54545454545456,44.567392739891005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.4090909090909091,0.0909090909090909,0.0909090909090909,0.1363636363636363,5.874769879093052,0.0,21.083520889282227,2.749666224826466,22,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,931029595.9873642,572899631.0,2399711826.0,1569342675.4545455,978906493.8611023,0.0,2399711826.0,1159072367.909091,18905.24364998685,0.0,65160.0,6294.318181818182,60.49265694618225,0.3636805045540067,142.12307939588734,0.0,480.0,54.72727272727273,TCP,DDoS
0.2859680652618408,30778.08000147057,30778.08000147057,60,234,56.33701247278714,92.23076923076924,4192.775857339735,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.3076923076923077,0.2307692307692307,0.1538461538461538,0.0769230769230769,0.0270180935038823,0.0,0.0837979316711425,0.02199754348168,13,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,970001035.5251694,1607587237.0,3477020193.0,2470402423.6923075,1421034752.876753,0.0,3477020025.0,1688155119.7692308,17724.446596908652,0.0,64240.0,6666.0,0.2859680652618408,45.45962147240747,56.08407150807684,0.0,168.0,26.384615384615383,TCP,DDoS
