flow_duration_s,srcport.std,dstport.std,frame.len.min,frame.len.max,frame.len.std,frame.len.mean,frame.len.rate,ip.flags.rb,ip.flags.df,ip.flags.mf,tcp.flags.res,tcp.flags.ns,tcp.flags.cwr,tcp.flags.ecn,tcp.flags.urg,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.fin,int.std,int.min,int.max,int.mean,count,ip.ttl.std,ip.ttl.min,ip.ttl.max,ip.ttl.mean,ip.checksum.status.std,ip.checksum.status.min,ip.checksum.status.max,ip.checksum.status.mean,l4.checksum.status.std,l4.checksum.status.min,l4.checksum.status.max,l4.checksum.status.mean,tcp.seq_raw.std,tcp.seq_raw.min,tcp.seq_raw.max,tcp.seq_raw.mean,tcp.ack_raw.std,tcp.ack_raw.min,tcp.ack_raw.max,tcp.ack_raw.mean,tcp.window_size_value.std,tcp.window_size_value.min,tcp.window_size_value.max,tcp.window_size_value.mean,duration,prate,payload.std,payload.min,payload.max,payload.mean,proto,category
281.55160689353943,0.0,0.0,60,60,0.0,60.0,10.22903059150001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428166689812832,0.0,8.76407504081726,5.865658476948738,48,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.55160689353943,0.1704838431916668,0.0,8,8,8.0,UDP,DoS
281.5648171901703,0.0,0.0,60,60,0.0,60.0,10.22855067170851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4185858200054262,0.0,8.761106014251709,5.865933691461881,48,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.5648171901703,0.1704758445284751,0.0,8,8,8.0,UDP,DoS
281.1320071220398,0.0,0.0,60,60,0.0,60.0,10.244297792637278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.428924180655303,0.0,9.898813009262083,5.856916815042496,48,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.1320071220398,0.1707382965439546,0.0,8,8,8.0,UDP,DoS
281.4446380138397,0.0,0.0,60,60,0.0,60.0,10.019732548116016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.664940679239861,0.0,12.230150938034058,5.988183787528505,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.4446380138397,0.1669955424686002,0.0,8,8,8.0,UDP,DoS
281.41719794273376,0.0,0.0,60,60,0.0,60.0,10.020709539485388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6473487298387943,0.0,12.247469902038574,5.987599956228378,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.41719794273376,0.1670118256580898,0.0,8,8,8.0,UDP,DoS
281.62626600265503,0.0,0.0,60,60,0.0,60.0,10.013270566082122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991631170863503,0.0,15.79070210456848,5.992048212822447,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.62626600265503,0.1668878427680353,0.0,8,8,8.0,UDP,DoS
281.0108890533447,0.0,0.0,60,60,0.0,60.0,10.248713171585624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.432742626704918,0.0,9.90718388557434,5.854393521944682,48,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.0108890533447,0.1708118861930937,0.0,8,8,8.0,UDP,DoS
281.400267124176,0.0,0.0,60,60,0.0,60.0,10.021312448703515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.63957130155825,0.0,12.247061014175417,5.987239726046298,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.400267124176,0.1670218741450586,0.0,8,8,8.0,UDP,DoS
280.32310819625854,0.0,0.0,60,60,0.0,60.0,10.059819963274933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7231954982737077,0.0,12.354074954986572,5.964321450984224,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,280.32310819625854,0.1676636660545821,0.0,8,8,8.0,UDP,DoS
286.30524587631226,0.0,0.0,60,60,0.0,60.0,10.059193959876652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.745615495570961,0.0,12.56836986541748,5.964692622423172,48,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,286.30524587631226,0.1676532326646108,0.0,8,8,8.0,UDP,DoS
1.4690110683441162,24304.714282075674,24304.714282075674,89,133,22.27105745132009,109.0,222.5987312461829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8088470402052963,0.0,1.4232730865478516,0.4896703561147054,3,33.45115286503591,64.0,122.0,83.37400000000001,0.1154700538379251,2.0,2.2,2.066666666666667,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.4690110683441162,2.042190194919109,9.237604307034012,55,71,65.66666666666667,UDP,DoS
0.4987659454345703,17899.590395685966,17899.590395685966,60,60,0.0,60.0,360.89071767553736,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1942779168054543,0.0,0.3798179626464844,0.1662553151448567,3,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,77883131.8980437,877156788,1012054330,967088482.3333334,791986372.9548018,0,1561269682,857774670.6666666,16712.786960887162,0,29200,9904.0,0.4987659454345703,6.0148452945922894,0.0,0,0,0.0,TCP,DoS
281.6611831188202,0.0,0.0,60,60,0.0,60.0,10.012029235886468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.005379174486228,0.0,15.864586114883425,5.992791130187664,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.6611831188202,0.1668671539314411,0.0,8,8,8.0,UDP,DoS
0.1769680976867675,35635.35334467725,35635.35334467725,70,86,11.31370849898476,78.0,881.5148156032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1251353419279967,0.0,0.1769680976867675,0.0884840488433837,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.1769680976867675,11.30147199491282,11.31370849898476,36,52,44.0,UDP,DoS
25.52765393257141,22666.32861383132,22666.328613831327,60,2962,900.0131086773134,888.9811320754717,1845.684688630296,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7735849056603774,0.3018867924528302,0.1886792452830188,0.0754716981132075,0.0,1.1776606196624653,0.0,6.88621187210083,0.4816538477843662,53,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,988529277.111572,485763528,2583526536,1158632934.7547169,1168936240.3645473,0,2583515933,1325706670.2452831,17151.522572314716,0,65160,5244.094339622641,25.52765393257141,2.0761798220860355,900.1130403933786,0,2896,819.5094339622641,TCP,DoS
0.5813760757446289,8270.54260614139,8270.54260614139,60,60,0.0,60.0,309.6102634933081,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2381704107511096,0.0,0.4596810340881347,0.1937920252482096,3,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,302038910.87600005,678196411,1201343151,1026960904.0,606412537.0347056,0,1201343151,648733422.6666666,16712.786960887162,0,29200,9904.0,0.5813760757446289,5.160171058221802,0.0,0,0,0.0,TCP,DoS
0.5832219123840332,16284.741692762584,16284.741692762584,60,60,0.0,60.0,308.63037923972183,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.2336698643571097,0.0,0.4536478519439697,0.194407304128011,3,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,12366915.223500572,348614342,370034468,355754384.3333333,186432331.3283293,0,348614343,212491043.0,16712.786960887162,0,29200,9904.0,0.5832219123840332,5.143839653995364,0.0,0,0,0.0,TCP,DoS
11.217617988586426,9192.253045506935,9192.253045506935,60,1360,466.3756548770404,280.8421052631579,475.6803097974287,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.3157894736842105,0.0526315789473684,0.2105263157894736,0.1052631578947368,1.0380683447176438,0.0,3.72617506980896,0.5904009467677066,19,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1194117911.1571417,847327138,3175093270,2072466995.6842103,1355770454.8042562,0,3175093270,1816164698.6842103,21153.48391017451,0,65535,10842.736842105263,11.217617988586426,1.6937642215425686,467.3167214306107,0,1294,212.8421052631579,TCP,DoS
281.1553030014038,0.0,0.0,60,60,0.0,60.0,10.243448973770985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4167648474132828,0.0,9.93576693534851,5.857402145862579,48,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.1553030014038,0.1707241495628497,0.0,8,8,8.0,UDP,DoS
0.0,0.0,0.0,60,60,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,1681999551,1681999551,1681999551.0,0.0,184600786,184600786,184600786.0,0.0,512,512,512.0,0.0,0.0,0.0,0,0,0.0,TCP,DoS
74.60942506790161,21019.74673407617,21019.74673407617,60,1514,372.47222557330286,277.94117647058823,63.32980043338767,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.2941176470588235,0.0588235294117647,0.4117647058823529,0.0,8.516683940816925,0.0,32.76340293884277,4.388789709876566,17,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1621760504.8728623,65827339,3774935727,938558884.235294,1929619536.114786,0,3774935727,2010111974.2941177,32561.36318146545,0,65160,26879.88235294117,74.60942506790161,0.227853250236527,374.1934660038841,0,1448,209.0,TCP,DoS
281.4550549983978,0.0,0.0,60,60,0.0,60.0,10.019361705960664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66269726401922,0.0,12.227088928222656,5.9884054254978265,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.4550549983978,0.1669893617660111,0.0,8,8,8.0,UDP,DoS
0.0,0.0,0.0,60,60,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,2146486131,2146486131,2146486131.0,0.0,1220102895,1220102895,1220102895.0,0.0,512,512,512.0,0.0,0.0,0.0,0,0,0.0,TCP,DoS
280.7408208847046,0.0,0.0,60,60,0.0,60.0,10.04485201373022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034175341816928,0.0,16.016407012939453,5.973208954993715,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,280.7408208847046,0.167414200228837,0.0,8,8,8.0,UDP,DoS
33.99620294570923,27087.93059910952,27087.93059910952,60,2962,927.2264301129104,978.1688311688312,2215.512129995278,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.2727272727272727,0.1558441558441558,0.0519480519480519,0.0,1.194564958402806,0.0,8.39963698387146,0.4415091291650549,77,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,98513044.89830138,414346236,623387717,482226150.5844156,229538390.94928885,0,623375680,442173774.6103896,14367.400815638071,0,65160,3728.5584415584417,33.99620294570923,2.264958828577602,927.7363853767296,0,2896,909.5714285714286,TCP,DoS
0.3666779994964599,29904.07869338228,29904.07869338228,66,317,78.64858549268385,93.4,2547.193999319878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.2,0.0,0.2,0.2,0.0486343226082873,0.0,0.1207709312438964,0.0366677999496459,10,8.230026326405847,48.0,64.0,56.2,0.0,2.0,2.0,2.0,0.0,2,2,2.0,1052854601.0586772,1252379376,3250030633,2251205052.5,1201412427.1015432,0,3250030633,1926202040.5,19955.96844611211,508,65160,9639.2,0.3666779994964599,27.27188436102653,79.15778897591541,0,251,25.8,TCP,DoS
280.9398031234741,0.0,0.0,60,60,0.0,60.0,10.25130639368402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4459559953925984,0.0,9.955394983291626,5.852912565072377,48,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,280.9398031234741,0.1708551065614003,0.0,8,8,8.0,UDP,DoS
0.0,0.0,0.0,60,60,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,28669804,28669804,28669804.0,0.0,1998787492,1998787492,1998787492.0,0.0,512,512,512.0,0.0,0.0,0.0,0,0,0.0,TCP,DoS
0.0,0.0,0.0,60,60,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,278901957,278901957,278901957.0,0.0,240404358,240404358,240404358.0,0.0,512,512,512.0,0.0,0.0,0.0,0,0,0.0,TCP,DoS
42.1891040802002,22555.8491168102,22555.8491168102,60,2962,978.5662714431468,943.6829268292682,1834.170260001236,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8170731707317073,0.1951219512195122,0.1219512195121951,0.0853658536585365,0.0121951219512195,1.1490192429345436,0.0,8.176983833312988,0.5145012692707341,82,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,921036924.9119526,1276300632,3164150143,1990009189.2560976,1235643679.9329011,0,3164139529,1871646352.426829,18025.997403780017,0,65160,5863.487804878048,42.1891040802002,1.9436298017639937,979.5714494773392,0,2896,876.560975609756,TCP,DoS
0.0082309246063232,38060.02249736592,38060.02249736592,70,86,11.31370849898476,78.0,18952.913246241635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058201426045663,0.0,0.0082309246063232,0.0041154623031616,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0082309246063232,242.98606725950816,11.31370849898476,36,52,44.0,UDP,DoS
281.7720899581909,0.0,0.0,60,60,0.0,60.0,9.795150401196675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2004501963887013,0.0,15.913998126983644,6.125480216482411,46,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,281.7720899581909,0.1632525066866113,0.0,8,8,8.0,UDP,DoS
42.50712990760803,18633.425242735048,18633.425242735048,60,2962,929.4600239764015,918.25,1036.9083985628297,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7291666666666666,0.1458333333333333,0.2083333333333333,0.1041666666666666,0.0,1.94406320207756,0.0,10.674572944641112,0.8855652064085007,48,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,176162467.32522225,3393357376,3753440208,3618404562.5208335,1614581709.1976533,0,3753431520,2609350271.1875,19828.347161655223,0,65160,7073.333333333333,42.50712990760803,1.1292223235097518,927.7488616832734,0,2896,849.4166666666666,TCP,DoS
48.51523303985596,22516.48022205924,22516.48022205924,60,2962,933.2846585293008,965.8923076923076,1294.0883938127818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8153846153846154,0.3076923076923077,0.1538461538461538,0.0615384615384615,0.0153846153846153,2.637227365394012,0.0,18.42854905128479,0.7463882006131686,65,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,864217842.7045815,1433929304,3227369737,2068537535.9230769,1253502935.976526,0,3227359122,1996947260.9230769,15577.350118147997,0,65160,4343.723076923077,48.51523303985596,1.339785381358502,933.7553346567826,0,2896,899.4,TCP,DoS
0.0127539634704589,41570.100559175946,41570.100559175946,70,86,11.31370849898476,78.0,12231.491830859535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009018414056967,0.0,0.0127539634704589,0.0063769817352294,2,45.254833995939045,64.0,128.0,96.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0127539634704589,156.8139978315325,11.31370849898476,36,52,44.0,UDP,DoS
0.5200998783111572,19227.496014822107,19227.496014822107,60,60,0.0,60.0,346.0873718803534,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.0,0.1996754467884615,0.0,0.3916869163513183,0.173366626103719,3,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,152705452.02495858,1909280215,2173773817,1997444749.3333333,1010731237.7987584,0,1909280216,762945994.6666666,16712.786960887162,0,29200,9904.0,0.5200998783111572,5.768122864672556,0.0,0,0,0.0,TCP,DoS
1.9584670066833496,27438.55621100433,27438.55621100433,200,220,10.540925533894598,210.0,1072.267233930244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749561920777979,0.0,0.8500781059265137,0.1958467006683349,10,8.01664934163062,48.0,64.0,56.4,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,1.9584670066833496,5.106034447286876,10.540925533894598,166,186,176.0,UDP,DoS
280.8001911640167,0.0,0.0,60,60,0.0,60.0,10.04272820581103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142274137188416,0.0,12.490835189819336,5.974472152425888,47,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,280.8001911640167,0.1673788034301838,0.0,8,8,8.0,UDP,DoS
0.0,0.0,0.0,60,60,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0.0,64.0,64.0,64.0,0.0,2.0,2.0,2.0,0.0,2,2,2.0,0.0,1526420644,1526420644,1526420644.0,0.0,431072727,431072727,431072727.0,0.0,512,512,512.0,0.0,0.0,0.0,0,0,0.0,TCP,DoS
